Statement Period;Statement Number;Transaction Date;Fee Name;Amount(Include Tax);VAT Amount;Release Status;Release Date;Comment;Order Creation Date;Order Number;Order Line ID;Seller SKU;Lazada SKU;WHT Amount;WHT included in Amount;Order Status;Product Name;Short Code
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Product Price Paid by Buyer;2299;0;Released;11 May 2026;;04 May 2026;242494155402767;242494155602767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Commission Fee;-373.36;51.4976;Released;11 May 2026;;04 May 2026;242494155402767;242494155602767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Shipping Fee;-73.08;10.08;Released;11 May 2026;;04 May 2026;242494155402767;242494155602767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Handling Fee;-69.6;9.6;Released;11 May 2026;;04 May 2026;242494155402767;242494155602767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Free Shipping Max Fee;-160.01;22.0704;Released;11 May 2026;;04 May 2026;242494155402767;242494155602767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Co-funded Voucher Max;-45.98;0;Released;11 May 2026;;04 May 2026;242494155402767;242494155602767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Released;11 May 2026;;04 May 2026;242494155402767;242494155602767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Income Tax Withholding;-46;0;Released;11 May 2026;;04 May 2026;242494155402767;242494155602767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Sales Tax Withholding;-46;0;Released;11 May 2026;;04 May 2026;242494155402767;242494155602767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Payment Fee;-60.01;8.2768;Released;11 May 2026;;04 May 2026;242494155402767;242494155702767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Shipping Fee Paid by Buyer;64;0;Released;11 May 2026;;04 May 2026;242494155402767;242494155702767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Product Price Paid by Buyer;2299;0;Released;11 May 2026;;04 May 2026;242494155402767;242494155702767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Commission Fee;-373.36;51.4976;Released;11 May 2026;;04 May 2026;242494155402767;242494155702767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Shipping Fee;-74.24;10.24;Released;11 May 2026;;04 May 2026;242494155402767;242494155702767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Handling Fee;-69.6;9.6;Released;11 May 2026;;04 May 2026;242494155402767;242494155702767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Free Shipping Max Fee;-160.01;22.0704;Released;11 May 2026;;04 May 2026;242494155402767;242494155702767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Co-funded Voucher Max;-45.98;0;Released;11 May 2026;;04 May 2026;242494155402767;242494155702767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Released;11 May 2026;;04 May 2026;242494155402767;242494155702767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Income Tax Withholding;-46;0;Released;11 May 2026;;04 May 2026;242494155402767;242494155702767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;07 May 2026;Sales Tax Withholding;-46;0;Released;11 May 2026;;04 May 2026;242494155402767;242494155702767;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Payment Fee;-83.5;11.5168;Released;11 May 2026;;05 May 2026;242581968349021;242581968449021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Product Price Paid by Buyer;3199;0;Released;11 May 2026;;05 May 2026;242581968349021;242581968449021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Commission Fee;-352.54;48.6256;Released;11 May 2026;;05 May 2026;242581968349021;242581968449021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Shipping Fee;-96.28;13.28;Released;11 May 2026;;05 May 2026;242581968349021;242581968449021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Handling Fee;-69.6;9.6;Released;11 May 2026;;05 May 2026;242581968349021;242581968449021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Shipping Fee Discount;96.28;13.28;Released;11 May 2026;;05 May 2026;242581968349021;242581968449021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Free Shipping Max Fee;-174;24;Released;11 May 2026;;05 May 2026;242581968349021;242581968449021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Co-funded Voucher Max;-63.98;0;Released;11 May 2026;;05 May 2026;242581968349021;242581968449021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Released;11 May 2026;;05 May 2026;242581968349021;242581968449021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Income Tax Withholding;-61;0;Released;11 May 2026;;05 May 2026;242581968349021;242581968449021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Sales Tax Withholding;-61;0;Released;11 May 2026;;05 May 2026;242581968349021;242581968449021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Payment Fee;-83.5;11.5168;Released;11 May 2026;;05 May 2026;242581968349021;242581968549021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Product Price Paid by Buyer;3199;0;Released;11 May 2026;;05 May 2026;242581968349021;242581968549021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Commission Fee;-352.54;48.6256;Released;11 May 2026;;05 May 2026;242581968349021;242581968549021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Shipping Fee;-95.12;13.12;Released;11 May 2026;;05 May 2026;242581968349021;242581968549021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Handling Fee;-69.6;9.6;Released;11 May 2026;;05 May 2026;242581968349021;242581968549021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Shipping Fee Discount;95.12;13.12;Released;11 May 2026;;05 May 2026;242581968349021;242581968549021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Free Shipping Max Fee;-174;24;Released;11 May 2026;;05 May 2026;242581968349021;242581968549021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Co-funded Voucher Max;-63.98;0;Released;11 May 2026;;05 May 2026;242581968349021;242581968549021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Released;11 May 2026;;05 May 2026;242581968349021;242581968549021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Income Tax Withholding;-61;0;Released;11 May 2026;;05 May 2026;242581968349021;242581968549021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;08 May 2026;Sales Tax Withholding;-61;0;Released;11 May 2026;;05 May 2026;242581968349021;242581968549021;WF01;1951408498_PK-14013773060;0;NO;Delivered;Din Rail WIFI Circuit Breaker 63A Smart Timer Switch Relay Remote Control ,MCB wifi cercuit Breaker Compatiable With Alexa Google with voltage protection 63A plus Kwh Reading Metering;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Payment Fee;-41.34;5.7024;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Shipping Fee Paid by Buyer;112;0;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Product Price Paid by Buyer;1584;0;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Commission Fee;-257.24;35.4816;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Shipping Fee;-249.4;34.4;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Handling Fee;-23.2;3.2;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Shipping Fee Discount;119.48;16.48;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Free Shipping Max Fee;-110.25;15.2064;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Co-funded Voucher Max;-31.68;0;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Income Tax Withholding;-30;0;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Sales Tax Withholding;-30;0;Released;11 May 2026;;06 May 2026;242654355075790;242654355175790;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android Windows Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
