Statement Period;Statement Number;Transaction Date;Fee Name;Amount(Include Tax);VAT Amount;Release Status;Release Date;Comment;Order Creation Date;Order Number;Order Line ID;Seller SKU;Lazada SKU;WHT Amount;WHT included in Amount;Order Status;Product Name;Short Code
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Shipping Fee;-255.2;35.2;Ready to Release;;;22 May 2026;243554319148246;243554319248246;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Handling Fee;-23.2;3.2;Ready to Release;;;22 May 2026;243554319148246;243554319248246;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Free Shipping Max Fee;-118.25;16.3104;Ready to Release;;;22 May 2026;243554319148246;243554319248246;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Co-funded Voucher Max;-33.98;0;Ready to Release;;;22 May 2026;243554319148246;243554319248246;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Ready to Release;;;22 May 2026;243554319148246;243554319248246;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Income Tax Withholding;-34;0;Ready to Release;;;22 May 2026;243554319148246;243554319248246;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Sales Tax Withholding;-34;0;Ready to Release;;;22 May 2026;243554319148246;243554319248246;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Payment Fee;-47;6.4832;Ready to Release;;;23 May 2026;243611769592251;243611769692251;G-USP01WP;1954201784_PK-14015732903;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Product Price Paid by Buyer;1801;0;Ready to Release;;;23 May 2026;243611769592251;243611769692251;G-USP01WP;1954201784_PK-14015732903;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Commission Fee;-292.48;40.3424;Ready to Release;;;23 May 2026;243611769592251;243611769692251;G-USP01WP;1954201784_PK-14015732903;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Shipping Fee;-348;48;Ready to Release;;;23 May 2026;243611769592251;243611769692251;G-USP01WP;1954201784_PK-14015732903;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Handling Fee;-23.2;3.2;Ready to Release;;;23 May 2026;243611769592251;243611769692251;G-USP01WP;1954201784_PK-14015732903;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Shipping Fee Discount;348;48;Ready to Release;;;23 May 2026;243611769592251;243611769692251;G-USP01WP;1954201784_PK-14015732903;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;01 Jun 2026;Free Shipping Max Fee;-125.35;17.2896;Ready to Release;;;23 May 2026;243611769592251;243611769692251;G-USP01WP;1954201784_PK-14015732903;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
